"cor.cor";"mse";"description";"epochs";"hidden_neurons";"learning_rate"
"15108";0.537595511680759;0.554770088534062;"target~ embeddings_pca + penality.rowsums + ngram_proportion";1000;"22";0.12
"15109";0.634347542669449;0.455433462191325;"target~ embeddings_pca + penality.rowsums + common_word_proportion";1000;"22";0.12
"15110";0.634059445652909;0.455780687703047;"target~ embeddings_pca + penality.rowsums + uncommon_word_proportion";1000;"22";0.12
"15111";0.316748886875567;0.796805893672938;"target~ embeddings_pca + penality.rowsums + antonym";1000;"22";0.12
"15112";0.640211974088788;0.449620604706821;"target~ embeddings_pca + ngram_proportion + common_word_proportion";1000;"22";0.12
"15113";0.639698980443704;0.449994152652057;"target~ embeddings_pca + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15114";0.536443190488601;0.572458566400695;"target~ embeddings_pca + ngram_proportion + antonym";1000;"22";0.12
"15115";0.621974532816091;0.469933137278265;"target~ embeddings_pca + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15116";0.621106191286866;0.470876604677546;"target~ embeddings_pca + common_word_proportion + antonym";1000;"22";0.12
"15117";0.621219609350382;0.470746679872029;"target~ embeddings_pca + uncommon_word_proportion + antonym";1000;"22";0.12
"15118";0.566711577716545;0.51818010006675;"target~ tfidf + penality.rowsums + ngram_proportion";1000;"22";0.12
"15119";0.658694095918055;0.436710150047201;"target~ tfidf + penality.rowsums + common_word_proportion";1000;"22";0.12
"15120";0.658742007123583;0.436657174709533;"target~ tfidf + penality.rowsums + uncommon_word_proportion";1000;"22";0.12
"15121";0.484601567848312;0.584135568354027;"target~ tfidf + penality.rowsums + antonym";1000;"22";0.12
"15122";0.652036459585547;0.438954665337993;"target~ tfidf + ngram_proportion + common_word_proportion";1000;"22";0.12
"15123";0.652082242941521;0.438852318830917;"target~ tfidf + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15124";0.562379204308957;0.530449239390914;"target~ tfidf + ngram_proportion + antonym";1000;"22";0.12
"15125";0.643882445219028;0.44788210426529;"target~ tfidf + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15126";0.643608501747297;0.448008043610445;"target~ tfidf + common_word_proportion + antonym";1000;"22";0.12
"15127";0.643618661011506;0.447980510944521;"target~ tfidf + uncommon_word_proportion + antonym";1000;"22";0.12
"15128";0.648903136561834;0.447122795113621;"target~ penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.12
"15129";0.648842450008895;0.447235866747769;"target~ penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15130";0.536149843014274;0.541621496402657;"target~ penality.rowsums + ngram_proportion + antonym";1000;"22";0.12
"15131";0.636615720345409;0.46666211691833;"target~ penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15132";0.635975192295455;0.467251351072384;"target~ penality.rowsums + common_word_proportion + antonym";1000;"22";0.12
"15133";0.635818308489224;0.467430320835769;"target~ penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.12
"15134";0.643448701607393;0.44773575958665;"target~ ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15135";0.642522245915227;0.448603088186719;"target~ ngram_proportion + common_word_proportion + antonym";1000;"22";0.12
"15136";0.642330221953978;0.448849087259946;"target~ ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15137";0.623064649927779;0.470517014970705;"target~ common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15138";0.484684070278724;0.586757176333579;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums";1000;"22";0.12
"15139";0.564228593355926;0.521032204580177;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion";1000;"22";0.12
"15140";0.656698827096324;0.438068825160146;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion";1000;"22";0.12
"15141";0.65658408000763;0.438044241298325;"target~ embeddings_sum + embeddings_pca + tfidf + uncommon_word_proportion";1000;"22";0.12
"15142";0.482364974370478;0.586681875879536;"target~ embeddings_sum + embeddings_pca + tfidf + antonym";1000;"22";0.12
"15143";0.537275287956822;0.554277848779651;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion";1000;"22";0.12
"15144";0.634358798033912;0.45531436117451;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion";1000;"22";0.12
"15145";0.634678237498614;0.455096697954839;"target~ embeddings_sum + embeddings_pca + penality.rowsums + uncommon_word_proportion";1000;"22";0.12
"15146";0.316566985423056;0.794975927220331;"target~ embeddings_sum + embeddings_pca + penality.rowsums + antonym";1000;"22";0.12
"15147";0.648387205517685;0.441441472743615;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion";1000;"22";0.12
"15148";0.648016655142885;0.441940989201826;"target~ embeddings_sum + embeddings_pca + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15149";0.538022417366971;0.553911028762166;"target~ embeddings_sum + embeddings_pca + ngram_proportion + antonym";1000;"22";0.12
"15150";0.634694559744103;0.455040245375113;"target~ embeddings_sum + embeddings_pca + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15151";0.633796870175112;0.455902915457373;"target~ embeddings_sum + embeddings_pca + common_word_proportion + antonym";1000;"22";0.12
"15152";0.633376354570432;0.456397810155073;"target~ embeddings_sum + embeddings_pca + uncommon_word_proportion + antonym";1000;"22";0.12
"15153";0.56719316108895;0.517210587817732;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion";1000;"22";0.12
"15154";0.65894829352281;0.436444130873539;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion";1000;"22";0.12
"15155";0.658999939450769;0.436453909660015;"target~ embeddings_sum + tfidf + penality.rowsums + uncommon_word_proportion";1000;"22";0.12
"15156";0.485307877845139;0.583533766253053;"target~ embeddings_sum + tfidf + penality.rowsums + antonym";1000;"22";0.12
"15157";0.661615699150287;0.431765022702119;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion";1000;"22";0.12
"15158";0.661516132885673;0.432016818440029;"target~ embeddings_sum + tfidf + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15159";0.566824526307118;0.518056846115041;"target~ embeddings_sum + tfidf + ngram_proportion + antonym";1000;"22";0.12
"15160";0.658875682797328;0.436562358380654;"target~ embeddings_sum + tfidf + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15161";0.658687078627866;0.436635444238741;"target~ embeddings_sum + tfidf + common_word_proportion + antonym";1000;"22";0.12
"15162";0.658714271548132;0.436691965664678;"target~ embeddings_sum + tfidf + uncommon_word_proportion + antonym";1000;"22";0.12
"15163";0.648623058265896;0.447264215339827;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.12
"15164";0.648603279604215;0.447362817460782;"target~ embeddings_sum + penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15165";0.535922193189119;0.541820893145174;"target~ embeddings_sum + penality.rowsums + ngram_proportion + antonym";1000;"22";0.12
"15166";0.636778488718757;0.466350100552814;"target~ embeddings_sum + penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15167";0.636102366428617;0.467115006490858;"target~ embeddings_sum + penality.rowsums + common_word_proportion + antonym";1000;"22";0.12
"15168";0.635851958685938;0.467429667055992;"target~ embeddings_sum + penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.12
"15169";0.649335734345614;0.446779520199605;"target~ embeddings_sum + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15170";0.648834887216428;0.447189855805013;"target~ embeddings_sum + ngram_proportion + common_word_proportion + antonym";1000;"22";0.12
"15171";0.648804643349808;0.447285323933033;"target~ embeddings_sum + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15172";0.636516573015734;0.466698471666673;"target~ embeddings_sum + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15173";0.564145532319072;0.521113465493538;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion";1000;"22";0.12
"15174";0.656723522249329;0.438065725095078;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion";1000;"22";0.12
"15175";0.65667084742065;0.438059808905596;"target~ embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion";1000;"22";0.12
"15176";0.483868628776884;0.587649494042687;"target~ embeddings_pca + tfidf + penality.rowsums + antonym";1000;"22";0.12
"15177";0.648829692215389;0.44308131490941;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion";1000;"22";0.12
"15178";0.648871999543119;0.442914469250328;"target~ embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15179";0.558279456403185;0.547597483804268;"target~ embeddings_pca + tfidf + ngram_proportion + antonym";1000;"22";0.12
"15180";0.639734925039953;0.453209240261071;"target~ embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15181";0.639401206941283;0.453699266499986;"target~ embeddings_pca + tfidf + common_word_proportion + antonym";1000;"22";0.12
"15182";0.639321586956443;0.453590451815819;"target~ embeddings_pca + tfidf + uncommon_word_proportion + antonym";1000;"22";0.12
"15183";0.648503148077148;0.441339640972059;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.12
"15184";0.648030878285961;0.441920674545497;"target~ embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15185";0.538041563565458;0.553890357099035;"target~ embeddings_pca + penality.rowsums + ngram_proportion + antonym";1000;"22";0.12
"15186";0.634526999422872;0.455163331322699;"target~ embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15187";0.634283622388457;0.455452192493103;"target~ embeddings_pca + penality.rowsums + common_word_proportion + antonym";1000;"22";0.12
"15188";0.633266085742986;0.45650372181547;"target~ embeddings_pca + penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.12
"15189";0.640997315432216;0.44899899469949;"target~ embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15190";0.640049303650257;0.449776710881663;"target~ embeddings_pca + ngram_proportion + common_word_proportion + antonym";1000;"22";0.12
"15191";0.640047212790627;0.449804098716802;"target~ embeddings_pca + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15192";0.621482937398991;0.470451045109509;"target~ embeddings_pca + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15193";0.661615864735729;0.431797215130458;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.12
"15194";0.661540162784696;0.432018889527579;"target~ tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15195";0.566726429529375;0.51814568985201;"target~ tfidf + penality.rowsums + ngram_proportion + antonym";1000;"22";0.12
"15196";0.658874054483261;0.436561376931902;"target~ tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15197";0.658676335001114;0.436683685329511;"target~ tfidf + penality.rowsums + common_word_proportion + antonym";1000;"22";0.12
"15198";0.658670348589642;0.436707054686977;"target~ tfidf + penality.rowsums + uncommon_word_proportion + antonym";1000;"22";0.12
"15199";0.652418224726367;0.438499303065209;"target~ tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15200";0.652001023917508;0.438952323838513;"target~ tfidf + ngram_proportion + common_word_proportion + antonym";1000;"22";0.12
"15201";0.652090404659708;0.438859849382491;"target~ tfidf + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15202";0.643788231863087;0.447955750000568;"target~ tfidf + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15203";0.649389291827642;0.446728964803965;"target~ penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15204";0.648920947756941;0.447089671463018;"target~ penality.rowsums + ngram_proportion + common_word_proportion + antonym";1000;"22";0.12
"15205";0.648749813951003;0.447330591684711;"target~ penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15206";0.636535796220659;0.466695764347129;"target~ penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15207";0.643317782802702;0.447857054329884;"target~ ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";1000;"22";0.12
"15208";0.564168161207238;0.52095885266611;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion";1000;"22";0.12
"15209";0.657109099248871;0.437843135908973;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion";1000;"22";0.12
"15210";0.657097007513263;0.437810525946784;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion";1000;"22";0.12
"15211";0.483210774572621;0.585888792693728;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + antonym";1000;"22";0.12
"15212";0.659917191912561;0.43259321542827;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion";1000;"22";0.12
"15213";0.65960673382633;0.433004528887051;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion";1000;"22";0.12
"15214";0.56409560973806;0.521767809540722;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + antonym";1000;"22";0.12
"15215";0.656986770202198;0.437901658318878;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion";1000;"22";0.12
"15216";0.656704512676218;0.438085642380733;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + antonym";1000;"22";0.12
"15217";0.656642948752077;0.438094488052717;"target~ embeddings_sum + embeddings_pca + tfidf + uncommon_word_proportion + antonym";1000;"22";0.12
"15218";0.646977104710895;0.44252881945277;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion";1000;"22";0.12
