"cor.cor";"mse";"description";"epochs";"hidden_neurons";"learning_rate"
"988";0.617530487129992;0.475096162871323;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + antonym";500;"7";0.01
"989";0.64233240123258;0.454998069969891;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion + antonym";500;"7";0.01
"990";0.639064098975256;0.455588176878115;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";500;"7";0.01
"991";0.62654311450797;0.46691367461948;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + antonym";500;"7";0.01
"992";0.638773826352331;0.456304432368847;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"993";0.638396292271751;0.456304126571045;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"994";0.637022933708737;0.454573990394217;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";500;"7";0.01
"995";0.636748314100222;0.456387861530288;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + antonym";500;"7";0.01
"996";0.640958223605799;0.448194608748847;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"997";0.630803666225608;0.458016651146547;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"998";0.63631221270581;0.452562911861285;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"999";0.650910276307313;0.440948638345396;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";500;"7";0.01
"1000";0.639759384761996;0.450595176308275;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";500;"7";0.01
"1001";0.649705642905552;0.441769205285436;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1002";0.651660995574034;0.442570851688558;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1003";0.641679872309461;0.448915366464922;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1004";0.644617608575344;0.448528400910992;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1005";0.617353863753326;0.4793380008435;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";500;"7";0.01
"1006";0.646968562606919;0.449306258176896;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";500;"7";0.01
"1007";0.628320410150886;0.468619125927765;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1008";0.631318928554328;0.463440092787366;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1009";0.614159142049721;0.477395437438581;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1010";0.632625530474595;0.459286621307601;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1011";0.653015651889014;0.439527979229523;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1012";0.629946635362803;0.465782813414713;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";500;"7";0.01
"1013";0.641185436475529;0.451564787285664;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";500;"7";0.01
"1014";0.63435327223149;0.460572812595327;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1015";0.624479374442663;0.46939682040962;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1016";0.630383122760724;0.465802764597403;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1017";0.644749499747935;0.444566588516822;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1018";0.642636056920167;0.448511485721713;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1019";0.637218384769599;0.457358761000976;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1020";0.647538209841718;0.443088683904616;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";500;"7";0.01
"1021";0.20679168226333;0.73254732288843;"target~ embeddings_sum";500;"7";0.012
"1022";0.311710231896251;0.908828779862468;"target~ embeddings_pca";500;"7";0.012
"1023";0.446318450613367;0.624858152186205;"target~ tfidf";500;"7";0.012
"1024";0.20685246996193;0.73251171986375;"target~ penality.rowsums";500;"7";0.012
"1025";0.535718512642672;0.543017610207651;"target~ ngram_proportion";500;"7";0.012
"1026";0.619227260581128;0.472562670219971;"target~ common_word_proportion";500;"7";0.012
"1027";0.619051888151148;0.472729079150271;"target~ uncommon_word_proportion";500;"7";0.012
"1028";0.0251757114291314;0.759717857138827;"target~ antonym";500;"7";0.012
"1029";0.309248491105079;0.824241249607681;"target~ embeddings_sum + embeddings_pca";500;"7";0.012
"1030";0.490899635703404;0.578830266744889;"target~ embeddings_sum + tfidf";500;"7";0.012
"1031";0.207213220936233;0.73244233569572;"target~ embeddings_sum + penality.rowsums";500;"7";0.012
"1032";0.534181714164374;0.543200875379641;"target~ embeddings_sum + ngram_proportion";500;"7";0.012
"1033";0.633805498788837;0.465537178881389;"target~ embeddings_sum + common_word_proportion";500;"7";0.012
"1034";0.634264985234514;0.465189264832581;"target~ embeddings_sum + uncommon_word_proportion";500;"7";0.012
"1035";0.207901915257438;0.732223822442568;"target~ embeddings_sum + antonym";500;"7";0.012
"1036";0.467617990425723;0.664015216780471;"target~ embeddings_pca + tfidf";500;"7";0.012
"1037";0.298342789447064;0.822502554717987;"target~ embeddings_pca + penality.rowsums";500;"7";0.012
"1038";0.543479006060714;0.576491941144031;"target~ embeddings_pca + ngram_proportion";500;"7";0.012
"1039";0.61969202455195;0.476311397645005;"target~ embeddings_pca + common_word_proportion";500;"7";0.012
"1040";0.619391191077584;0.476799672753402;"target~ embeddings_pca + uncommon_word_proportion";500;"7";0.012
"1041";0.311502314710718;0.906058646660557;"target~ embeddings_pca + antonym";500;"7";0.012
"1042";0.490897943993809;0.578830410199852;"target~ tfidf + penality.rowsums";500;"7";0.012
"1043";0.564887957828907;0.526747339251243;"target~ tfidf + ngram_proportion";500;"7";0.012
"1044";0.632249053912223;0.457738867216317;"target~ tfidf + common_word_proportion";500;"7";0.012
"1045";0.634165734734393;0.456179825003711;"target~ tfidf + uncommon_word_proportion";500;"7";0.012
"1046";0.446619318667126;0.624692200573391;"target~ tfidf + antonym";500;"7";0.012
"1047";0.535131831465011;0.542477392912783;"target~ penality.rowsums + ngram_proportion";500;"7";0.012
"1048";0.633926863129116;0.465476952784973;"target~ penality.rowsums + common_word_proportion";500;"7";0.012
"1049";0.633898615361097;0.465509127818272;"target~ penality.rowsums + uncommon_word_proportion";500;"7";0.012
"1050";0.207959018269409;0.732216110156887;"target~ penality.rowsums + antonym";500;"7";0.012
"1051";0.643820247366843;0.44642750524741;"target~ ngram_proportion + common_word_proportion";500;"7";0.012
"1052";0.643387374116428;0.446844678839138;"target~ ngram_proportion + uncommon_word_proportion";500;"7";0.012
"1053";0.534086922379426;0.544274423476668;"target~ ngram_proportion + antonym";500;"7";0.012
"1054";0.6194202975794;0.472395374155957;"target~ common_word_proportion + uncommon_word_proportion";500;"7";0.012
"1055";0.618590321574126;0.473066315457072;"target~ common_word_proportion + antonym";500;"7";0.012
"1056";0.618303977057744;0.473295897182472;"target~ uncommon_word_proportion + antonym";500;"7";0.012
"1057";0.476259808971301;0.59100710348444;"target~ embeddings_sum + embeddings_pca + tfidf";500;"7";0.012
"1058";0.308917648612992;0.824324112572901;"target~ embeddings_sum + embeddings_pca + penality.rowsums";500;"7";0.012
"1059";0.534543666176568;0.564601234811705;"target~ embeddings_sum + embeddings_pca + ngram_proportion";500;"7";0.012
"1060";0.630961302252888;0.4574335009764;"target~ embeddings_sum + embeddings_pca + common_word_proportion";500;"7";0.012
"1061";0.631805118968872;0.456606386988114;"target~ embeddings_sum + embeddings_pca + uncommon_word_proportion";500;"7";0.012
"1062";0.311614943041262;0.819473465111792;"target~ embeddings_sum + embeddings_pca + antonym";500;"7";0.012
"1063";0.49097766515533;0.578729795367261;"target~ embeddings_sum + tfidf + penality.rowsums";500;"7";0.012
"1064";0.558037004909345;0.524444513964009;"target~ embeddings_sum + tfidf + ngram_proportion";500;"7";0.012
"1065";0.654382258589704;0.440818738639162;"target~ embeddings_sum + tfidf + common_word_proportion";500;"7";0.012
"1066";0.65626176814981;0.438777777140096;"target~ embeddings_sum + tfidf + uncommon_word_proportion";500;"7";0.012
"1067";0.488878581005556;0.580248961871585;"target~ embeddings_sum + tfidf + antonym";500;"7";0.012
"1068";0.535339546565623;0.542283387724095;"target~ embeddings_sum + penality.rowsums + ngram_proportion";500;"7";0.012
"1069";0.633397652993605;0.465838350098208;"target~ embeddings_sum + penality.rowsums + common_word_proportion";500;"7";0.012
"1070";0.633229348407998;0.466023740765947;"target~ embeddings_sum + penality.rowsums + uncommon_word_proportion";500;"7";0.012
"1071";0.207907758000251;0.732214156973469;"target~ embeddings_sum + penality.rowsums + antonym";500;"7";0.012
"1072";0.646183419847238;0.447608730291259;"target~ embeddings_sum + ngram_proportion + common_word_proportion";500;"7";0.012
"1073";0.647309569390215;0.445680057824471;"target~ embeddings_sum + ngram_proportion + uncommon_word_proportion";500;"7";0.012
"1074";0.535192522479118;0.542437753073967;"target~ embeddings_sum + ngram_proportion + antonym";500;"7";0.012
"1075";0.634022979950374;0.465306574387211;"target~ embeddings_sum + common_word_proportion + uncommon_word_proportion";500;"7";0.012
"1076";0.63228169050364;0.467020694652056;"target~ embeddings_sum + common_word_proportion + antonym";500;"7";0.012
"1077";0.632285751902898;0.467072810576339;"target~ embeddings_sum + uncommon_word_proportion + antonym";500;"7";0.012
"1078";0.488598277795476;0.581314480292872;"target~ embeddings_pca + tfidf + penality.rowsums";500;"7";0.012
"1079";0.563996128464324;0.544490623371202;"target~ embeddings_pca + tfidf + ngram_proportion";500;"7";0.012
"1080";0.631028055706618;0.458717164869697;"target~ embeddings_pca + tfidf + common_word_proportion";500;"7";0.012
"1081";0.637404382940762;0.45430156154749;"target~ embeddings_pca + tfidf + uncommon_word_proportion";500;"7";0.012
"1082";0.46370397521048;0.669249400349931;"target~ embeddings_pca + tfidf + antonym";500;"7";0.012
"1083";0.536740731471375;0.563470150940991;"target~ embeddings_pca + penality.rowsums + ngram_proportion";500;"7";0.012
"1084";0.629707259846442;0.458591940375245;"target~ embeddings_pca + penality.rowsums + common_word_proportion";500;"7";0.012
"1085";0.626436927713135;0.461812281487868;"target~ embeddings_pca + penality.rowsums + uncommon_word_proportion";500;"7";0.012
"1086";0.312022793058361;0.819348389407183;"target~ embeddings_pca + penality.rowsums + antonym";500;"7";0.012
"1087";0.625270685263544;0.463994609357253;"target~ embeddings_pca + ngram_proportion + common_word_proportion";500;"7";0.012
"1088";0.625918744849947;0.463348265211993;"target~ embeddings_pca + ngram_proportion + uncommon_word_proportion";500;"7";0.012
"1089";0.537479108122128;0.582724994971064;"target~ embeddings_pca + ngram_proportion + antonym";500;"7";0.012
"1090";0.619518907054624;0.4767332635771;"target~ embeddings_pca + common_word_proportion + uncommon_word_proportion";500;"7";0.012
"1091";0.61880595129523;0.476628135962106;"target~ embeddings_pca + common_word_proportion + antonym";500;"7";0.012
"1092";0.617528342652504;0.47856382434771;"target~ embeddings_pca + uncommon_word_proportion + antonym";500;"7";0.012
"1093";0.567197794293718;0.516370770388213;"target~ tfidf + penality.rowsums + ngram_proportion";500;"7";0.012
"1094";0.656320866794071;0.438374950919619;"target~ tfidf + penality.rowsums + common_word_proportion";500;"7";0.012
"1095";0.655005159315566;0.440044687568482;"target~ tfidf + penality.rowsums + uncommon_word_proportion";500;"7";0.012
"1096";0.49228684832226;0.57777365284333;"target~ tfidf + penality.rowsums + antonym";500;"7";0.012
"1097";0.647080904198568;0.443135349846155;"target~ tfidf + ngram_proportion + common_word_proportion";500;"7";0.012
"1098";0.648666184194766;0.441989762781006;"target~ tfidf + ngram_proportion + uncommon_word_proportion";500;"7";0.012
"1099";0.564555901897059;0.526977520634947;"target~ tfidf + ngram_proportion + antonym";500;"7";0.012
"1100";0.638468953965608;0.45256231634542;"target~ tfidf + common_word_proportion + uncommon_word_proportion";500;"7";0.012
"1101";0.628685437921944;0.460720971932814;"target~ tfidf + common_word_proportion + antonym";500;"7";0.012
"1102";0.631019230259215;0.458833581176383;"target~ tfidf + uncommon_word_proportion + antonym";500;"7";0.012
"1103";0.646883451699039;0.447019282526624;"target~ penality.rowsums + ngram_proportion + common_word_proportion";500;"7";0.012
"1104";0.647838705039908;0.445890218657304;"target~ penality.rowsums + ngram_proportion + uncommon_word_proportion";500;"7";0.012
"1105";0.535167033386917;0.542455214466084;"target~ penality.rowsums + ngram_proportion + antonym";500;"7";0.012
"1106";0.633268357237844;0.466069342882704;"target~ penality.rowsums + common_word_proportion + uncommon_word_proportion";500;"7";0.012
